0.533333;0.5;0.36;0.228111
0.5;0.5;0.36;0.208234
0.533333;0.5;0.36;0.228111
0.5;0.5;0.32;0.203699
0.533333;0.5;0.28;0.215402
0.5;0.5;0.28;0.196002
0.533333;0.5;0.32;0.22335
0.5;0.5;0.32;0.203699
0.533333;0.5;0.32;0.22335
0.5;0.5;0.28;0.196002
0.533333;0.5;0.24;0.20403
0.5;0.5;0.24;0.184986
0.533333;0.5;0.28;0.215402
0.5;0.5;0.28;0.196002
0.533333;0.5;0.28;0.215402
0.5;0.5;0.24;0.184986
0.533333;0.5;0.2;0.188903
0.5;0.5;0.2;0.170359
0.533333;0.5;0.24;0.20403
0.5;0.5;0.24;0.184986
0.533333;0.5;0.24;0.20403
0.5;0.5;0.2;0.170359
0.533333;0.5;0.16;0.169473
0.5;0.5;0.16;0.15164
0.533333;0.5;0.2;0.188903
0.5;0.5;0.2;0.170359
0.533333;0.5;0.2;0.188903
0.5;0.5;0.16;0.15164
0.533333;0.5;0.12;0.144795
0.5;0.5;0.12;0.128017
0.533333;0.5;0.16;0.169473
0.5;0.5;0.16;0.15164
0.533333;0.5;0.16;0.169473
0.5;0.5;0.12;0.128017
0.533333;0.5;0.08;0.113017
0.5;0.5;0.08;0.0979672
0.533333;0.5;0.12;0.144795
0.5;0.5;0.12;0.128017
0.533333;0.5;0.12;0.144795
0.5;0.5;0.08;0.0979672
0.533333;0.5;0.04;0.0696843
0.5;0.5;0.04;0.0581685
0.533333;0.5;0.08;0.113017
0.5;0.5;0.08;0.0979672
0.533333;0.5;0.08;0.113017
0.5;0.5;0.04;0.0581685
0.533333;0.5;0;1.19922e-33
0.5;0.5;0;1.61448e-33
0.533333;0.5;0.04;0.0696843
0.5;0.5;0.04;0.0581685
0.533333;0.5;0.04;0.0696843
0.5;0.5;0;1.61448e-33
0.566667;0.5;0.36;0.24235
0.533333;0.5;0.36;0.228111
0.566667;0.5;0.4;0.243917
0.533333;0.5;0.4;0.230129
0.566667;0.5;0.4;0.243917
0.533333;0.5;0.36;0.228111
0.566667;0.5;0.32;0.237426
0.533333;0.5;0.32;0.22335
0.566667;0.5;0.36;0.24235
0.533333;0.5;0.36;0.228111
0.566667;0.5;0.36;0.24235
0.533333;0.5;0.32;0.22335
0.566667;0.5;0.28;0.229143
0.533333;0.5;0.28;0.215402
0.566667;0.5;0.32;0.237426
0.533333;0.5;0.32;0.22335
0.566667;0.5;0.32;0.237426
0.533333;0.5;0.28;0.215402
0.566667;0.5;0.24;0.21728
0.533333;0.5;0.24;0.20403
0.566667;0.5;0.28;0.229143
0.533333;0.5;0.28;0.215402
0.566667;0.5;0.28;0.229143
0.533333;0.5;0.24;0.20403
0.566667;0.5;0.2;0.201456
0.533333;0.5;0.2;0.188903
0.566667;0.5;0.24;0.21728
0.533333;0.5;0.24;0.20403
0.566667;0.5;0.24;0.21728
0.533333;0.5;0.2;0.188903
0.566667;0.5;0.16;0.181034
0.533333;0.5;0.16;0.169473
0.566667;0.5;0.2;0.201456
0.533333;0.5;0.2;0.188903
0.566667;0.5;0.2;0.201456
0.533333;0.5;0.16;0.169473
0.566667;0.5;0.12;0.154856
0.533333;0.5;0.12;0.144795
0.566667;0.5;0.16;0.181034
0.533333;0.5;0.16;0.169473
0.566667;0.5;0.16;0.181034
0.533333;0.5;0.12;0.144795
0.566667;0.5;0.08;0.120571
0.533333;0.5;0.08;0.113017
0.566667;0.5;0.12;0.154856
0.533333;0.5;0.12;0.144795
0.566667;0.5;0.12;0.154856
0.533333;0.5;0.08;0.113017
0.566667;0.5;0.04;0.0728417
0.533333;0.5;0.04;0.0696843
0.566667;0.5;0.08;0.120571
0.533333;0.5;0.08;0.113017
0.566667;0.5;0.08;0.120571
0.533333;0.5;0.04;0.0696843
0.566667;0.5;0;1.27682e-33
0.533333;0.5;0;1.19922e-33
0.566667;0.5;0.04;0.0728417
0.533333;0.5;0.04;0.0696843
0.566667;0.5;0.04;0.0728417
0.533333;0.5;0;1.19922e-33
0.6;0.5;0.36;0.253742
0.566667;0.5;0.36;0.24235
0.6;0.5;0.4;0.255608
0.566667;0.5;0.4;0.243917
0.6;0.5;0.4;0.255608
0.566667;0.5;0.36;0.24235
0.6;0.5;0.32;0.248618
0.566667;0.5;0.32;0.237426
0.6;0.5;0.36;0.253742
0.566667;0.5;0.36;0.24235
0.6;0.5;0.36;0.253742
0.566667;0.5;0.32;0.237426
0.6;0.5;0.28;0.239998
0.566667;0.5;0.28;0.229143
0.6;0.5;0.32;0.248618
0.566667;0.5;0.32;0.237426
0.6;0.5;0.32;0.248618
0.566667;0.5;0.28;0.229143
0.6;0.5;0.24;0.227637
0.566667;0.5;0.24;0.21728
0.6;0.5;0.28;0.239998
0.566667;0.5;0.28;0.229143
0.6;0.5;0.28;0.239998
0.566667;0.5;0.24;0.21728
0.6;0.5;0.2;0.211138
0.566667;0.5;0.2;0.201456
0.6;0.5;0.24;0.227637
0.566667;0.5;0.24;0.21728
0.6;0.5;0.24;0.227637
0.566667;0.5;0.2;0.201456
0.6;0.5;0.16;0.18985
0.566667;0.5;0.16;0.181034
0.6;0.5;0.2;0.211138
0.566667;0.5;0.2;0.201456
0.6;0.5;0.2;0.211138
0.566667;0.5;0.16;0.181034
0.6;0.5;0.12;0.162641
0.566667;0.5;0.12;0.154856
0.6;0.5;0.16;0.18985
0.566667;0.5;0.16;0.181034
0.6;0.5;0.16;0.18985
0.566667;0.5;0.12;0.154856
0.6;0.5;0.08;0.127331
0.566667;0.5;0.08;0.120571
0.6;0.5;0.12;0.162641
0.566667;0.5;0.12;0.154856
0.6;0.5;0.12;0.162641
0.566667;0.5;0.08;0.120571
0.6;0.5;0.04;0.0787745
0.566667;0.5;0.04;0.0728417
0.6;0.5;0.08;0.127331
0.566667;0.5;0.08;0.120571
0.6;0.5;0.08;0.127331
0.566667;0.5;0.04;0.0728417
0.6;0.5;0;6.47334e-34
0.566667;0.5;0;1.27682e-33
0.6;0.5;0.04;0.0787745
0.566667;0.5;0.04;0.0728417
0.6;0.5;0.04;0.0787745
0.566667;0.5;0;1.27682e-33
0.633333;0.5;0.36;0.262924
0.6;0.5;0.36;0.253742
0.633333;0.5;0.4;0.264787
0.6;0.5;0.4;0.255608
0.633333;0.5;0.4;0.264787
0.6;0.5;0.36;0.253742
0.633333;0.5;0.32;0.257602
0.6;0.5;0.32;0.248618
0.633333;0.5;0.36;0.262924
0.6;0.5;0.36;0.253742
0.633333;0.5;0.36;0.262924
0.6;0.5;0.32;0.248618
0.633333;0.5;0.28;0.248642
0.6;0.5;0.28;0.239998
0.633333;0.5;0.32;0.257602
0.6;0.5;0.32;0.248618
0.633333;0.5;0.32;0.257602
0.6;0.5;0.28;0.239998
0.633333;0.5;0.24;0.235777
0.6;0.5;0.24;0.227637
0.633333;0.5;0.28;0.248642
0.6;0.5;0.28;0.239998
0.633333;0.5;0.28;0.248642
0.6;0.5;0.24;0.227637
0.633333;0.5;0.2;0.218587
0.6;0.5;0.2;0.211138
0.633333;0.5;0.24;0.235777
0.6;0.5;0.24;0.227637
0.633333;0.5;0.24;0.235777
0.6;0.5;0.2;0.211138
0.633333;0.5;0.16;0.196386
0.6;0.5;0.16;0.18985
0.633333;0.5;0.2;0.218587
0.6;0.5;0.2;0.211138
0.633333;0.5;0.2;0.218587
0.6;0.5;0.16;0.18985
0.633333;0.5;0.12;0.167988
0.6;0.5;0.12;0.162641
0.633333;0.5;0.16;0.196386
0.6;0.5;0.16;0.18985
0.633333;0.5;0.16;0.196386
0.6;0.5;0.12;0.162641
0.633333;0.5;0.08;0.131134
0.6;0.5;0.08;0.127331
0.633333;0.5;0.12;0.167988
0.6;0.5;0.12;0.162641
0.633333;0.5;0.12;0.167988
0.6;0.5;0.08;0.127331
0.633333;0.5;0.04;0.0806107
0.6;0.5;0.04;0.0787745
0.633333;0.5;0.08;0.131134
0.6;0.5;0.08;0.127331
0.633333;0.5;0.08;0.131134
0.6;0.5;0.04;0.0787745
0.633333;0.5;0;1.61979e-33
0.6;0.5;0;6.47334e-34
0.633333;0.5;0.04;0.0806107
0.6;0.5;0.04;0.0787745
0.633333;0.5;0.04;0.0806107
0.6;0.5;0;6.47334e-34
0.666667;0.5;0.36;0.270877
0.633333;0.5;0.36;0.262924
0.666667;0.5;0.4;0.272751
0.633333;0.5;0.4;0.264787
0.666667;0.5;0.4;0.272751
0.633333;0.5;0.36;0.262924
0.666667;0.5;0.32;0.265352
0.633333;0.5;0.32;0.257602
0.666667;0.5;0.36;0.270877
0.633333;0.5;0.36;0.262924
0.666667;0.5;0.36;0.270877
0.633333;0.5;0.32;0.257602
0.666667;0.5;0.28;0.25601
0.633333;0.5;0.28;0.248642
0.666667;0.5;0.32;0.265352
0.633333;0.5;0.32;0.257602
0.666667;0.5;0.32;0.265352
0.633333;0.5;0.28;0.248642
0.666667;0.5;0.24;0.24259
0.633333;0.5;0.24;0.235777
0.666667;0.5;0.28;0.25601
0.633333;0.5;0.28;0.248642
0.666667;0.5;0.28;0.25601
0.633333;0.5;0.24;0.235777
0.666667;0.5;0.2;0.224656
0.633333;0.5;0.2;0.218587
0.666667;0.5;0.24;0.24259
0.633333;0.5;0.24;0.235777
0.666667;0.5;0.24;0.24259
0.633333;0.5;0.2;0.218587
0.666667;0.5;0.16;0.201472
0.633333;0.5;0.16;0.196386
0.666667;0.5;0.2;0.224656
0.633333;0.5;0.2;0.218587
0.666667;0.5;0.2;0.224656
0.633333;0.5;0.16;0.196386
0.666667;0.5;0.12;0.17173
0.633333;0.5;0.12;0.167988
0.666667;0.5;0.16;0.201472
0.633333;0.5;0.16;0.196386
0.666667;0.5;0.16;0.201472
0.633333;0.5;0.12;0.167988
0.666667;0.5;0.08;0.132855
0.633333;0.5;0.08;0.131134
0.666667;0.5;0.12;0.17173
0.633333;0.5;0.12;0.167988
0.666667;0.5;0.12;0.17173
0.633333;0.5;0.08;0.131134
0.666667;0.5;0.04;0.0793028
0.633333;0.5;0.04;0.0806107
0.666667;0.5;0.08;0.132855
0.633333;0.5;0.08;0.131134
0.666667;0.5;0.08;0.132855
0.633333;0.5;0.04;0.0806107
0.666667;0.5;0;1.48906e-33
0.633333;0.5;0;1.61979e-33
0.666667;0.5;0.04;0.0793028
0.633333;0.5;0.04;0.0806107
0.666667;0.5;0.04;0.0793028
0.633333;0.5;0;1.61979e-33
0.7;0.5;0.36;0.277848
0.666667;0.5;0.36;0.270877
0.7;0.5;0.4;0.279749
0.666667;0.5;0.4;0.272751
0.7;0.5;0.4;0.279749
0.666667;0.5;0.36;0.270877
0.7;0.5;0.32;0.272086
0.666667;0.5;0.32;0.265352
0.7;0.5;0.36;0.277848
0.666667;0.5;0.36;0.270877
0.7;0.5;0.36;0.277848
0.666667;0.5;0.32;0.265352
0.7;0.5;0.28;0.262333
0.666667;0.5;0.28;0.25601
0.7;0.5;0.32;0.272086
0.666667;0.5;0.32;0.265352
0.7;0.5;0.32;0.272086
0.666667;0.5;0.28;0.25601
0.7;0.5;0.24;0.248333
0.666667;0.5;0.24;0.24259
0.7;0.5;0.28;0.262333
0.666667;0.5;0.28;0.25601
0.7;0.5;0.28;0.262333
0.666667;0.5;0.24;0.24259
0.7;0.5;0.2;0.229641
0.666667;0.5;0.2;0.224656
0.7;0.5;0.24;0.248333
0.666667;0.5;0.24;0.24259
0.7;0.5;0.24;0.248333
0.666667;0.5;0.2;0.224656
0.7;0.5;0.16;0.205495
0.666667;0.5;0.16;0.201472
0.7;0.5;0.2;0.229641
0.666667;0.5;0.2;0.224656
0.7;0.5;0.2;0.229641
0.666667;0.5;0.16;0.201472
0.7;0.5;0.12;0.174537
0.666667;0.5;0.12;0.17173
0.7;0.5;0.16;0.205495
0.666667;0.5;0.16;0.201472
0.7;0.5;0.16;0.205495
0.666667;0.5;0.12;0.17173
0.7;0.5;0.08;0.134199
0.666667;0.5;0.08;0.132855
0.7;0.5;0.12;0.174537
0.666667;0.5;0.12;0.17173
0.7;0.5;0.12;0.174537
0.666667;0.5;0.08;0.132855
0.7;0.5;0.04;0.0794002
0.666667;0.5;0.04;0.0793028
0.7;0.5;0.08;0.134199
0.666667;0.5;0.08;0.132855
0.7;0.5;0.08;0.134199
0.666667;0.5;0.04;0.0793028
0.7;0.5;0;1.20702e-33
0.666667;0.5;0;1.48906e-33
0.7;0.5;0.04;0.0794002
0.666667;0.5;0.04;0.0793028
0.7;0.5;0.04;0.0794002
0.666667;0.5;0;1.48906e-33
0.733333;0.5;0.36;0.284238
0.7;0.5;0.36;0.277848
0.733333;0.5;0.4;0.286211
0.7;0.5;0.4;0.279749
0.733333;0.5;0.4;0.286211
0.7;0.5;0.36;0.277848
0.733333;0.5;0.32;0.278268
0.7;0.5;0.32;0.272086
0.733333;0.5;0.36;0.284238
0.7;0.5;0.36;0.277848
0.733333;0.5;0.36;0.284238
0.7;0.5;0.32;0.272086
0.733333;0.5;0.28;0.268158
0.7;0.5;0.28;0.262333
0.733333;0.5;0.32;0.278268
0.7;0.5;0.32;0.272086
0.733333;0.5;0.32;0.278268
0.7;0.5;0.28;0.262333
0.733333;0.5;0.24;0.25366
0.7;0.5;0.24;0.248333
0.733333;0.5;0.28;0.268158
0.7;0.5;0.28;0.262333
0.733333;0.5;0.28;0.268158
0.7;0.5;0.24;0.248333
0.733333;0.5;0.2;0.234361
0.7;0.5;0.2;0.229641
0.733333;0.5;0.24;0.25366
0.7;0.5;0.24;0.248333
0.733333;0.5;0.24;0.25366
0.7;0.5;0.2;0.229641
0.733333;0.5;0.16;0.209567
0.7;0.5;0.16;0.205495
0.733333;0.5;0.2;0.234361
0.7;0.5;0.2;0.229641
0.733333;0.5;0.2;0.234361
0.7;0.5;0.16;0.205495
0.733333;0.5;0.12;0.178065
0.7;0.5;0.12;0.174537
0.733333;0.5;0.16;0.209567
0.7;0.5;0.16;0.205495
0.733333;0.5;0.16;0.209567
0.7;0.5;0.12;0.174537
0.733333;0.5;0.08;0.137537
0.7;0.5;0.08;0.134199
0.733333;0.5;0.12;0.178065
0.7;0.5;0.12;0.174537
0.733333;0.5;0.12;0.178065
0.7;0.5;0.08;0.134199
0.733333;0.5;0.04;0.0828214
0.7;0.5;0.04;0.0794002
0.733333;0.5;0.08;0.137537
0.7;0.5;0.08;0.134199
0.733333;0.5;0.08;0.137537
0.7;0.5;0.04;0.0794002
0.733333;0.5;0;1.36203e-33
0.7;0.5;0;1.20702e-33
0.733333;0.5;0.04;0.0828214
0.7;0.5;0.04;0.0794002
0.733333;0.5;0.04;0.0828214
0.7;0.5;0;1.20702e-33
0.766667;0.5;0.36;0.290318
0.733333;0.5;0.36;0.284238
0.766667;0.5;0.4;0.292374
0.733333;0.5;0.4;0.286211
0.766667;0.5;0.4;0.292374
0.733333;0.5;0.36;0.284238
0.766667;0.5;0.32;0.284091
0.733333;0.5;0.32;0.278268
0.766667;0.5;0.36;0.290318
0.733333;0.5;0.36;0.284238
0.766667;0.5;0.36;0.290318
0.733333;0.5;0.32;0.278268
0.766667;0.5;0.28;0.27354
0.733333;0.5;0.28;0.268158
0.766667;0.5;0.32;0.284091
0.733333;0.5;0.32;0.278268
0.766667;0.5;0.32;0.284091
0.733333;0.5;0.28;0.268158
0.766667;0.5;0.24;0.258438
0.733333;0.5;0.24;0.25366
0.766667;0.5;0.28;0.27354
0.733333;0.5;0.28;0.268158
0.766667;0.5;0.28;0.27354
0.733333;0.5;0.24;0.25366
0.766667;0.5;0.2;0.238399
0.733333;0.5;0.2;0.234361
0.766667;0.5;0.24;0.258438
0.733333;0.5;0.24;0.25366
0.766667;0.5;0.24;0.258438
0.733333;0.5;0.2;0.234361
0.766667;0.5;0.16;0.212769
0.733333;0.5;0.16;0.209567
0.766667;0.5;0.2;0.238399
0.733333;0.5;0.2;0.234361
0.766667;0.5;0.2;0.238399
0.733333;0.5;0.16;0.209567
0.766667;0.5;0.12;0.180411
0.733333;0.5;0.12;0.178065
0.766667;0.5;0.16;0.212769
0.733333;0.5;0.16;0.209567
0.766667;0.5;0.16;0.212769
0.733333;0.5;0.12;0.178065
0.766667;0.5;0.08;0.139148
0.733333;0.5;0.08;0.137537
0.766667;0.5;0.12;0.180411
0.733333;0.5;0.12;0.178065
0.766667;0.5;0.12;0.180411
0.733333;0.5;0.08;0.137537
0.766667;0.5;0.04;0.0839813
0.733333;0.5;0.04;0.0828214
0.766667;0.5;0.08;0.139148
0.733333;0.5;0.08;0.137537
0.766667;0.5;0.08;0.139148
0.733333;0.5;0.04;0.0828214
0.766667;0.5;0;1.23541e-33
0.733333;0.5;0;1.36203e-33
0.766667;0.5;0.04;0.0839813
0.733333;0.5;0.04;0.0828214
0.766667;0.5;0.04;0.0839813
0.733333;0.5;0;1.36203e-33
0.8;0.5;0.36;0.296509
0.766667;0.5;0.36;0.290318
0.8;0.5;0.4;0.298598
0.766667;0.5;0.4;0.292374
0.8;0.5;0.4;0.298598
0.766667;0.5;0.36;0.290318
0.8;0.5;0.32;0.29
0.766667;0.5;0.32;0.284091
0.8;0.5;0.36;0.296509
0.766667;0.5;0.36;0.290318
0.8;0.5;0.36;0.296509
0.766667;0.5;0.32;0.284091
0.8;0.5;0.28;0.27895
0.766667;0.5;0.28;0.27354
0.8;0.5;0.32;0.29
0.766667;0.5;0.32;0.284091
0.8;0.5;0.32;0.29
0.766667;0.5;0.28;0.27354
0.8;0.5;0.24;0.263164
0.766667;0.5;0.24;0.258438
0.8;0.5;0.28;0.27895
0.766667;0.5;0.28;0.27354
0.8;0.5;0.28;0.27895
0.766667;0.5;0.24;0.258438
0.8;0.5;0.2;0.242288
0.766667;0.5;0.2;0.238399
0.8;0.5;0.24;0.263164
0.766667;0.5;0.24;0.258438
0.8;0.5;0.24;0.263164
0.766667;0.5;0.2;0.238399
0.8;0.5;0.16;0.215714
0.766667;0.5;0.16;0.212769
0.8;0.5;0.2;0.242288
0.766667;0.5;0.2;0.238399
0.8;0.5;0.2;0.242288
0.766667;0.5;0.16;0.212769
0.8;0.5;0.12;0.182377
0.766667;0.5;0.12;0.180411
0.8;0.5;0.16;0.215714
0.766667;0.5;0.16;0.212769
0.8;0.5;0.16;0.215714
0.766667;0.5;0.12;0.180411
0.8;0.5;0.08;0.140228
0.766667;0.5;0.08;0.139148
0.8;0.5;0.12;0.182377
0.766667;0.5;0.12;0.180411
0.8;0.5;0.12;0.182377
0.766667;0.5;0.08;0.139148
0.8;0.5;0.04;0.084537
0.766667;0.5;0.04;0.0839813
0.8;0.5;0.08;0.140228
0.766667;0.5;0.08;0.139148
0.8;0.5;0.08;0.140228
0.766667;0.5;0.04;0.0839813
0.8;0.5;0;1.47793e-33
0.766667;0.5;0;1.23541e-33
0.8;0.5;0.04;0.084537
0.766667;0.5;0.04;0.0839813
0.8;0.5;0.04;0.084537
0.766667;0.5;0;1.23541e-33
0.833333;0.5;0.36;0.303865
0.8;0.5;0.36;0.296509
0.833333;0.5;0.4;0.30597
0.8;0.5;0.4;0.298598
0.833333;0.5;0.4;0.30597
0.8;0.5;0.36;0.296509
0.833333;0.5;0.32;0.296875
0.8;0.5;0.32;0.29
0.833333;0.5;0.36;0.303865
0.8;0.5;0.36;0.296509
0.833333;0.5;0.36;0.303865
0.8;0.5;0.32;0.29
0.833333;0.5;0.28;0.28505
0.8;0.5;0.28;0.27895
0.833333;0.5;0.32;0.296875
0.8;0.5;0.32;0.29
0.833333;0.5;0.32;0.296875
0.8;0.5;0.28;0.27895
0.833333;0.5;0.24;0.268242
0.8;0.5;0.24;0.263164
0.833333;0.5;0.28;0.28505
0.8;0.5;0.28;0.27895
0.833333;0.5;0.28;0.28505
0.8;0.5;0.24;0.263164
0.833333;0.5;0.2;0.246127
0.8;0.5;0.2;0.242288
0.833333;0.5;0.24;0.268242
0.8;0.5;0.24;0.263164
0.833333;0.5;0.24;0.268242
0.8;0.5;0.2;0.242288
0.833333;0.5;0.16;0.218137
0.8;0.5;0.16;0.215714
0.833333;0.5;0.2;0.246127
0.8;0.5;0.2;0.242288
0.833333;0.5;0.2;0.246127
0.8;0.5;0.16;0.215714
0.833333;0.5;0.12;0.183232
0.8;0.5;0.12;0.182377
0.833333;0.5;0.16;0.218137
0.8;0.5;0.16;0.215714
0.833333;0.5;0.16;0.218137
0.8;0.5;0.12;0.182377
0.833333;0.5;0.08;0.139289
0.8;0.5;0.08;0.140228
0.833333;0.5;0.12;0.183232
0.8;0.5;0.12;0.182377
0.833333;0.5;0.12;0.183232
0.8;0.5;0.08;0.140228
0.833333;0.5;0.04;0.0815408
0.8;0.5;0.04;0.084537
0.833333;0.5;0.08;0.139289
0.8;0.5;0.08;0.140228
0.833333;0.5;0.08;0.139289
0.8;0.5;0.04;0.084537
0.833333;0.5;0;1.72329e-33
0.8;0.5;0;1.47793e-33
0.833333;0.5;0.04;0.0815408
0.8;0.5;0.04;0.084537
0.833333;0.5;0.04;0.0815408
0.8;0.5;0;1.47793e-33
0.866667;0.5;0.36;0.313539
0.833333;0.5;0.36;0.303865
0.866667;0.5;0.4;0.315977
0.833333;0.5;0.4;0.30597
0.866667;0.5;0.4;0.315977
0.833333;0.5;0.36;0.303865
0.866667;0.5;0.32;0.305929
0.833333;0.5;0.32;0.296875
0.866667;0.5;0.36;0.313539
0.833333;0.5;0.36;0.303865
0.866667;0.5;0.36;0.313539
0.833333;0.5;0.32;0.296875
0.866667;0.5;0.28;0.293174
0.833333;0.5;0.28;0.28505
0.866667;0.5;0.32;0.305929
0.833333;0.5;0.32;0.296875
0.866667;0.5;0.32;0.305929
0.833333;0.5;0.28;0.28505
0.866667;0.5;0.24;0.275136
0.833333;0.5;0.24;0.268242
0.866667;0.5;0.28;0.293174
0.833333;0.5;0.28;0.28505
0.866667;0.5;0.28;0.293174
0.833333;0.5;0.24;0.268242
0.866667;0.5;0.2;0.251523
0.833333;0.5;0.2;0.246127
0.866667;0.5;0.24;0.275136
0.833333;0.5;0.24;0.268242
0.866667;0.5;0.24;0.275136
0.833333;0.5;0.2;0.246127
0.866667;0.5;0.16;0.221846
0.833333;0.5;0.16;0.218137
0.866667;0.5;0.2;0.251523
0.833333;0.5;0.2;0.246127
0.866667;0.5;0.2;0.251523
0.833333;0.5;0.16;0.218137
0.866667;0.5;0.12;0.185254
0.833333;0.5;0.12;0.183232
0.866667;0.5;0.16;0.221846
0.833333;0.5;0.16;0.218137
0.866667;0.5;0.16;0.221846
0.833333;0.5;0.12;0.183232
0.866667;0.5;0.08;0.140055
0.833333;0.5;0.08;0.139289
0.866667;0.5;0.12;0.185254
0.833333;0.5;0.12;0.183232
0.866667;0.5;0.12;0.185254
0.833333;0.5;0.08;0.139289
0.866667;0.5;0.04;0.0822572
0.833333;0.5;0.04;0.0815408
0.866667;0.5;0.08;0.140055
0.833333;0.5;0.08;0.139289
0.866667;0.5;0.08;0.140055
0.833333;0.5;0.04;0.0815408
0.866667;0.5;0;1.56489e-33
0.833333;0.5;0;1.72329e-33
0.866667;0.5;0.04;0.0822572
0.833333;0.5;0.04;0.0815408
0.866667;0.5;0.04;0.0822572
0.833333;0.5;0;1.72329e-33
0.9;0.5;0.36;0.334122
0.866667;0.5;0.36;0.313539
0.9;0.5;0.4;0.339858
0.866667;0.5;0.4;0.315977
0.9;0.5;0.4;0.339858
0.866667;0.5;0.36;0.313539
0.9;0.5;0.32;0.324778
0.866667;0.5;0.32;0.305929
0.9;0.5;0.36;0.334122
0.866667;0.5;0.36;0.313539
0.9;0.5;0.36;0.334122
0.866667;0.5;0.32;0.305929
0.9;0.5;0.28;0.310076
0.866667;0.5;0.28;0.293174
0.9;0.5;0.32;0.324778
0.866667;0.5;0.32;0.305929
0.9;0.5;0.32;0.324778
0.866667;0.5;0.28;0.293174
0.9;0.5;0.24;0.289502
0.866667;0.5;0.24;0.275136
0.9;0.5;0.28;0.310076
0.866667;0.5;0.28;0.293174
0.9;0.5;0.28;0.310076
0.866667;0.5;0.24;0.275136
0.9;0.5;0.2;0.262698
0.866667;0.5;0.2;0.251523
0.9;0.5;0.24;0.289502
0.866667;0.5;0.24;0.275136
0.9;0.5;0.24;0.289502
0.866667;0.5;0.2;0.251523
0.9;0.5;0.16;0.229208
0.866667;0.5;0.16;0.221846
0.9;0.5;0.2;0.262698
0.866667;0.5;0.2;0.251523
0.9;0.5;0.2;0.262698
0.866667;0.5;0.16;0.221846
0.9;0.5;0.12;0.188322
0.866667;0.5;0.12;0.185254
0.9;0.5;0.16;0.229208
0.866667;0.5;0.16;0.221846
0.9;0.5;0.16;0.229208
0.866667;0.5;0.12;0.185254
0.9;0.5;0.08;0.138786
0.866667;0.5;0.08;0.140055
0.9;0.5;0.12;0.188322
0.866667;0.5;0.12;0.185254
0.9;0.5;0.12;0.188322
0.866667;0.5;0.08;0.140055
0.9;0.5;0.04;0.0780954
0.866667;0.5;0.04;0.0822572
0.9;0.5;0.08;0.138786
0.866667;0.5;0.08;0.140055
0.9;0.5;0.08;0.138786
0.866667;0.5;0.04;0.0822572
0.9;0.5;0;2.0262e-33
0.866667;0.5;0;1.56489e-33
0.9;0.5;0.04;0.0780954
0.866667;0.5;0.04;0.0822572
0.9;0.5;0.04;0.0780954
0.866667;0.5;0;1.56489e-33
0;1;0.36;0.0807541
0;0.9;0.36;0.0788295
0;0.9;0.4;0.0797854
0;0.9;0.4;0.0797854
0;1;0.4;0.0814783
0;1;0.36;0.0807541
0;1;0.32;0.0779264
0;0.9;0.32;0.0759604
0;0.9;0.36;0.0788295
0;0.9;0.36;0.0788295
0;1;0.36;0.0807541
0;1;0.32;0.0779264
0;1;0.28;0.0731275
0;0.9;0.28;0.0712387
0;0.9;0.32;0.0759604
0;0.9;0.32;0.0759604
0;1;0.32;0.0779264
0;1;0.28;0.0731275
0;1;0.24;0.0664954
0;0.9;0.24;0.0647653
0;0.9;0.28;0.0712387
0;0.9;0.28;0.0712387
0;1;0.28;0.0731275
0;1;0.24;0.0664954
0;1;0.2;0.0581934
0;0.9;0.2;0.0566841
0;0.9;0.24;0.0647653
0;0.9;0.24;0.0647653
0;1;0.24;0.0664954
0;1;0.2;0.0581934
0;1;0.16;0.0484202
0;0.9;0.16;0.0471816
0;0.9;0.2;0.0566841
0;0.9;0.2;0.0566841
0;1;0.2;0.0581934
0;1;0.16;0.0484202
0;1;0.12;0.0374134
0;0.9;0.12;0.0364855
0;0.9;0.16;0.0471816
0;0.9;0.16;0.0471816
0;1;0.16;0.0484202
0;1;0.12;0.0374134
0;1;0.08;0.0254506
0;0.9;0.08;0.0248606
0;0.9;0.12;0.0364855
0;0.9;0.12;0.0364855
0;1;0.12;0.0374134
0;1;0.08;0.0254506
0;1;0.04;0.0128528
0;0.9;0.04;0.0125997
0;0.9;0.08;0.0248606
0;0.9;0.08;0.0248606
0;1;0.08;0.0254506
0;1;0.04;0.0128528
0;1;0;5.25457e-34
0;0.9;0;1.39741e-33
0;0.9;0.04;0.0125997
0;0.9;0.04;0.0125997
0;1;0.04;0.0128528
0;1;0;5.25457e-34
0;0.9;0.36;0.0788295
0;0.8;0.36;0.0766228
0;0.8;0.4;0.0776528
0;0.8;0.4;0.0776528
0;0.9;0.4;0.0797854
0;0.9;0.36;0.0788295
0;0.9;0.32;0.0759604
0;0.8;0.32;0.0737848
0;0.8;0.36;0.0766228
0;0.8;0.36;0.0766228
0;0.9;0.36;0.0788295
0;0.9;0.32;0.0759604
0;0.9;0.28;0.0712387
0;0.8;0.28;0.0691761
0;0.8;0.32;0.0737848
0;0.8;0.32;0.0737848
0;0.9;0.32;0.0759604
0;0.9;0.28;0.0712387
0;0.9;0.24;0.0647653
0;0.8;0.24;0.0628816
0;0.8;0.28;0.0691761
0;0.8;0.28;0.0691761
0;0.9;0.28;0.0712387
0;0.9;0.24;0.0647653
0;0.9;0.2;0.0566841
0;0.8;0.2;0.0550318
